run,gen,best,mean,std
7,15,66.13921377653413,65.86695381315135,1.9660227491402356
7,16,66.14206684551654,65.69072896869183,2.621469615650223
7,17,66.20090734553948,65.42759893674793,4.286237326039292
7,18,66.20090734553948,66.14983637838246,0.025172077961208145
7,19,66.20090734553948,65.72100722839484,2.62784001999575
7,20,66.20698639161586,48.97417069918513,30.02541084887725
7,21,66.20698639161586,65.75093869320082,3.1828796296872426
7,22,66.20698639161586,66.19937414541415,0.014118385392068944
7,23,66.20698639161586,66.0218751273235,1.776754355357116
7,24,66.20698639161586,66.02227350274134,1.7672771811130226
7,25,66.20698639161586,65.84575859244497,2.161991813808628
7,26,66.20698639161586,66.203649153415,0.016065020942076017
7,27,66.27968822339258,66.11596553398152,0.8895204172448493
7,28,66.27968822339258,66.20827243254824,0.020928658191200912
7,29,66.27968822339258,66.2157336196362,0.0257809449315056
8,0,21.91859563501553,-3.416399456795745,5.715768483918822
8,1,48.79051384715857,7.906833105936447,12.55343517448201
8,2,66.6769900208616,22.459120107512422,16.411689178615326
8,3,66.6769900208616,36.107917391535494,16.514721982703193
8,4,66.6769900208616,49.06274273829121,13.303633655664422
8,5,89.13288973525115,59.32574558945343,13.144108881179116
8,6,89.81165549623894,67.61789735289383,10.64853812647874
8,7,89.81165549623894,72.43958618054722,11.195683678547496
8,8,89.81165549623894,80.00785997958641,10.473121972833004
8,9,90.57193985886492,85.94895369021826,6.598460537655312
8,10,90.57193985886492,66.4901032586512,40.38282069743476
8,11,90.57193985886492,87.36359065865295,9.269859084521654
8,12,90.57193985886492,88.04405261623373,7.342654908441508
8,13,90.57193985886492,89.74141975990284,3.325545323249492
8,14,90.65165549623892,90.40838157793458,0.2959594604495075
8,15,90.8119398588649,90.1137750588019,4.2088014403911
8,16,90.8119398588649,89.33978812576169,6.514366545175522
8,17,91.23289246928258,89.55622387850376,6.2739414884279965
8,18,91.23289246928258,89.61931779398229,5.753049634721527
8,19,91.23289246928258,89.69838352019154,6.364017442766182
8,20,91.23289246928258,67.22211333889227,41.17974847827196
8,21,91.23289246928258,86.8319862271462,13.696073726294813
8,22,91.47289246928257,90.41062151046972,4.749515793244271
8,23,91.47289246928257,91.06539415910915,1.5842049071793205
8,24,91.47289246928257,91.03775407652618,1.6699923664646958
8,25,91.47289246928257,91.0331580352618,2.5478408811808713
8,26,91.53289246928257,90.83800835164095,3.777321739165868
8,27,91.53289246928257,90.84514053687548,4.558789993598365
8,28,91.53289246928257,90.65019526808935,4.384957542465118
8,29,91.53289246928257,89.72379139172921,7.366181228850454
9,0,21.443171938300463,-3.9606512361386765,4.923308441338851
9,1,56.38259702202553,5.539334870217424,12.539983969583998
9,2,56.38259702202553,18.24302547088473,14.337127315851376
9,3,56.38259702202553,30.4301906116082,17.943984359613122
9,4,74.01899425927827,43.99331138099331,15.371092501621352
9,5,84.2468361657875,55.883276979007775,11.990372892945787
9,6,89.83933632855174,66.00675060609659,10.076353478273504
9,7,89.83933632855174,70.93922137670191,11.354098024105587
9,8,89.8429165387529,78.65357194976491,10.033131895134982
9,9,89.8429165387529,85.20461522852645,6.303596789018184
9,10,89.8429165387529,66.80095912834673,39.64482807358133
9,11,89.8429165387529,85.22825311985085,15.092490810225446
9,12,89.8429165387529,88.22427248968981,7.077362340437918
9,13,89.8429165387529,89.04893813224265,6.878296354947456
9,14,90.3873524792784,87.72767153733808,11.992475105833647
9,15,90.3873524792784,88.14304031851252,10.238583497351119
9,16,90.3873524792784,89.88220038717822,0.2373307865521336
9,17,90.92353801540544,88.48715308216838,10.36964701158746
9,18,90.92353801540544,87.65800112184144,12.09792827897158
9,19,90.92353801540544,85.14295503876639,20.504270175019318
9,20,90.96931661435764,66.69524913368528,41.45950848682077
9,21,90.96931661435764,87.73092585378073,13.348471535127064
9,22,90.96931661435764,90.69999756296387,1.615927300521146
9,23,92.43876988127113,89.2322413520294,12.344854182982731
9,24,92.43876988127113,90.52027873435505,7.90898651064477
9,25,92.43876988127113,90.92878743483186,7.116053441179188
9,26,92.43876988127113,89.23048609832884,14.379766803602259
9,27,92.43876988127113,92.2096394107253,1.015491592313482
9,28,92.43876988127113,91.11550675523314,9.81950548887456
9,29,92.43876988127113,92.43876988127113,1.4210854715202004e-14
10,0,80.00378736065363,-2.496881007123516,9.984878939569883
10,1,80.00378736065363,6.576334236813729,19.911592885925568
10,2,80.00378736065363,25.257015478624577,26.751200917236787
10,3,89.78792875416454,46.85167764670533,31.234331566368247
10,4,90.23648702533455,78.83243968723133,19.590149366406287
10,5,92.12796705453894,89.05671147096687,2.867691204146484
10,6,92.12796705453894,90.50561344070556,0.6414025620176779
10,7,92.12796705453894,91.03111970208366,0.6337896019686037
10,8,92.12796705453894,91.49470371215656,0.5930604427069003
10,9,92.12796705453894,91.17448688996836,7.991961039889112
10,10,92.12796705453894,68.48279667412959,41.208041332791645
10,11,92.12796705453894,89.53480372423606,14.266341522436123
10,12,92.12796705453894,90.4540657409883,11.327360953997973
10,13,92.12796705453894,90.445892995158,11.33487284260786
10,14,92.12796705453894,90.362416051943,11.87800761994094
10,15,92.16308175764401,92.09660177765792,0.24320357757838715
10,16,92.64308175764398,91.36600686320608,7.1125383498744705
10,17,92.64308175764398,91.42276505302601,7.124871548507186
10,18,92.64308175764398,92.32813709930842,0.3048982394509068
10,19,92.64308175764398,92.5091765987558,0.21088875860203585
10,20,92.64308175764398,68.95344761972437,41.402754017704524
10,21,92.6488417735693,91.28123003476152,8.407323834519397
10,22,92.6488417735693,92.5809168164954,0.2993322153698147
10,23,92.65528094585032,92.55833010719172,0.3082193361631964
10,24,92.65528094585032,92.59022584678641,0.3029380032175931
10,25,92.65528094585032,91.49304951530308,9.199776342965649
10,26,92.65528094585032,92.56840955561114,0.4078866721823943
10,27,92.65528094585032,92.61135810760635,0.3010334164037313
10,28,92.65528094585032,91.7035451290202,8.949825111151439
10,29,92.65528094585032,91.71771227224987,8.94654134509392
